SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
waiyan_start3|g4-lower|r104|there,waiyan_start3,4年级下,4,下,104,there,there,[ðeə(r)],[ðer],n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r105|ate,waiyan_start3,4年级下,4,下,105,ate,ate,[et; eɪt],[eɪt],v. 吃(eat的过去式),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r106|eat,waiyan_start3,4年级下,4,下,106,eat,eat,[iːt],[iːt],"vt. 吃,喝;腐蚀;烦扰 vi. 进食;腐蚀,侵蚀",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r107|drank,waiyan_start3,4年级下,4,下,107,drank,drank,[dræŋk],[dræŋk],v. 喝;喝酒(drink的过去式),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r108|drink,waiyan_start3,4年级下,4,下,108,drink,drink,[drɪŋk],[drɪŋk],"n. 酒,饮料;喝酒 vt. 喝,饮;吸收;举杯庆贺 vi. 喝酒;饮水;干杯",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r109|drink,waiyan_start3,4年级下,4,下,109,drink,drink,[drɪŋk],[drɪŋk],"n. 酒,饮料;喝酒 vt. 喝,饮;吸收;举杯庆贺 vi. 喝酒;饮水;干杯",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r110|time,waiyan_start3,4年级下,4,下,110,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r111|have a good time,waiyan_start3,4年级下,4,下,111,have a good time,have a good time,,,na. 过得愉快;很愉快,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r112|busy,waiyan_start3,4年级下,4,下,112,busy,busy,[ˈbɪzi],[ˈbɪzi],adj. 忙碌的;热闹的;正被占用的 vt. 使忙于,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r113|took,waiyan_start3,4年级下,4,下,113,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r114|take,waiyan_start3,4年级下,4,下,114,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r115|tell,waiyan_start3,4年级下,4,下,115,tell,tell,[tel],[tel],"vt. 告诉,说;辨别;吩咐;断定 vi. 讲述;告发,泄密;识别",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r116|great,waiyan_start3,4年级下,4,下,116,great,great,[ɡreɪt],[ɡreɪt],"n. 大师;大人物;伟人们 adj. 伟大的,重大的;极好的,好的;主要的",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r117|delicious,waiyan_start3,4年级下,4,下,117,delicious,delicious,[dɪˈlɪʃəs],[dɪˈlɪʃəs],adj. 美味的;可口的,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r118|made,waiyan_start3,4年级下,4,下,118,made,made,[meɪd],[meɪd],"adj. 成功的;创造的 v. 做,使,安排(make的过去式和过去分词)",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r119|make,waiyan_start3,4年级下,4,下,119,make,make,[meɪk],[meɪk],"vt. 使得;进行;布置,准备,整理;制造;认为;获得;形成;安排;引起;构成 vi. 开始;前进;增大;被制造 n. 制造;构造;性情",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r120|poster,waiyan_start3,4年级下,4,下,120,poster,poster,[ˈpəʊstə(r)],[ˈpoʊstər],"n. 海报,广告;招贴",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r121|welcome,waiyan_start3,4年级下,4,下,121,welcome,welcome,[ˈwelkəm],[ˈwelkəm],n. 欢迎 vt. 欢迎 adj. 受欢迎的 int. 欢迎,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r122|postcard,waiyan_start3,4年级下,4,下,122,postcard,postcard,[ˈpəʊstkɑːd],[ˈpoʊstkɑːrd],n. 明信片,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r123|cousin,waiyan_start3,4年级下,4,下,123,cousin,cousin,[ˈkʌzn],[ˈkʌzn],n. 堂兄弟姊妹;表兄弟姊妹,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r124|dear,waiyan_start3,4年级下,4,下,124,dear,dear,[dɪə(r)],[dɪr],n. 亲爱的人 adj. 亲爱的;尊敬的;昂贵的 adv. 高价地;疼爱地 int. 哎呀,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r125|on holiday,waiyan_start3,4年级下,4,下,125,on holiday,on holiday,,,na. 在休假中,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r126|travel,waiyan_start3,4年级下,4,下,126,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r127|came,waiyan_start3,4年级下,4,下,127,came,came,[keɪm],[keɪm],v. come的过去式,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r128|come,waiyan_start3,4年级下,4,下,128,come,come,[kʌm],[kʌm],vi. 来;开始;出现;发生;变成;到达 vt. 做;假装;将满(...岁) int. 嗨!,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r129|pop,waiyan_start3,4年级下,4,下,129,pop,pop,[pɒp],[pɑːp],abbr. 卖点广告(Point of Purchase),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r130|concert,waiyan_start3,4年级下,4,下,130,concert,concert,[ˈkɒnsət],[ˈkɑːnsərt],n. 音乐会;一致;和谐 adj. 音乐会用的;在音乐会上演出的 vt. 使协调;协同安排 vi. 协调;协力,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r131|earth,waiyan_start3,4年级下,4,下,131,earth,earth,[ɜːθ],[ɜːrθ],"n. 地球;地表,陆地;土地,土壤;尘事,俗事;兽穴 vt. 把(电线)[电] 接地;盖(土);追赶入洞穴 vi. 躲进地洞",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r132|fall,waiyan_start3,4年级下,4,下,132,fall,fall,[fɔːl],[fɔːl],n. 下降;秋天;瀑布 adj. 秋天的 vi. 落下;变成;来临;减弱 vt. 砍倒;击倒,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r133|fall off,waiyan_start3,4年级下,4,下,133,fall off,fall off,,,na. 下降;(从马上)掉下来;扫兴颓丧;离开,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r134|fell,waiyan_start3,4年级下,4,下,134,fell,fell,[fel],[fel],n. [林] 一季所伐的木材;折缝;兽皮 v. 掉下;摔倒;下垂;变坏(fall的过去式) adj. 凶猛的;毁灭性的 vt. 砍伐;打倒;击倒,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r135|fall,waiyan_start3,4年级下,4,下,135,fall,fall,[fɔːl],[fɔːl],n. 下降;秋天;瀑布 adj. 秋天的 vi. 落下;变成;来临;减弱 vt. 砍倒;击倒,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r136|fall down,waiyan_start3,4年级下,4,下,136,fall down,fall down,,,na. (向下游)流下;〔美俚〕失败;跌倒;同“fall”,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r137|found,waiyan_start3,4年级下,4,下,137,found,found,[faʊnd],[faʊnd],"v. 找到(find的过去分词) vt. 创立,建立;创办",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r138|find,waiyan_start3,4年级下,4,下,138,find,find,[faɪnd],[faɪnd],"n. 发现 vi. 裁决 vt. 查找,找到;发现;认为;感到;获得",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r139|town,waiyan_start3,4年级下,4,下,139,town,town,[taʊn],[taʊn],"n. 城镇,市镇;市内商业区",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r140|happen,waiyan_start3,4年级下,4,下,140,happen,happen,[ˈhæpən],[ˈhæpən],vi. 发生;碰巧;偶然遇到,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r141|ride,waiyan_start3,4年级下,4,下,141,ride,ride,[raɪd],[raɪd],n. 骑;乘坐;交通工具;可供骑行的路;(乘坐汽车等的)旅行;乘骑;(乘车或骑车的)短途旅程;供乘骑的游乐设施 vi. 骑马;乘车;依靠;漂浮 vt. 骑;乘;控制;(骑马、自行车等)穿越;搭乘;飘浮,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r142|then,waiyan_start3,4年级下,4,下,142,then,then,[ðen],[ðen],"conj. 然后,当时 n. 那时 adv. 然后;那么;于是;当时;此外",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r143|thirsty,waiyan_start3,4年级下,4,下,143,thirsty,thirsty,[ˈθɜːsti],[ˈθɜːrsti],"adj. 口渴的,口干的;渴望的,热望的",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r144|water,waiyan_start3,4年级下,4,下,144,water,water,[ˈwɔːtə(r)],[ˈwɔːtər],"n. 水;海水;雨水;海域,大片的水 vt. 使湿;供以水;给...浇水 vi. 加水;流泪;流口水",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r145|bought,waiyan_start3,4年级下,4,下,145,bought,bought,[bɔːt],[bɔːt],v. 买(buy的过去式和过去分词),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r146|buy,waiyan_start3,4年级下,4,下,146,buy,buy,[baɪ],[baɪ],"n. 购买,买卖;所购的物品 vi. 买,采购 vt. 购买;获得;贿赂",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r147|watermelon,waiyan_start3,4年级下,4,下,147,watermelon,watermelon,[ˈwɔːtəmelən],[ˈwɔːtərmelən],n. 西瓜,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r148|carried,waiyan_start3,4年级下,4,下,148,carried,carried,[ˈkærid],[ˈkærid],v. 保持(carry的过去式和过去分词);搬运 adj. 被运的;入神的;忘我的,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r149|carry,waiyan_start3,4年级下,4,下,149,carry,carry,[ˈkæri],[ˈkæri],"n. 运载;[计] 进位;射程 vi. 能达到;被携带;被搬运 vt. 拿,扛;携带;支持;搬运",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r150|bump,waiyan_start3,4年级下,4,下,150,bump,bump,[bʌmp],[bʌmp],"n. 肿块,隆起物;撞击 vi. 碰撞,撞击;颠簸而行 vt. 碰,撞;颠簸 adv. 突然地,猛烈地",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r151|hospital,waiyan_start3,4年级下,4,下,151,hospital,hospital,[ˈhɒspɪt(ə)l],[ˈhɑːspɪtl],n. 医院,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r152|had,waiyan_start3,4年级下,4,下,152,had,had,[həd; əd; hæd],[həd; əd; hæd],v. 有;吃;得到(动词have的过去式和过去分词) aux. 已经(用于过去完成时和过去完成进行时),外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r153|have,waiyan_start3,4年级下,4,下,153,have,have,[həv],[həv; əv; hæv],aux. 已经 vt. 有;让;拿;从事;允许,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r154|chocolate,waiyan_start3,4年级下,4,下,154,chocolate,chocolate,[ˈtʃɒklət],[ˈtʃɔːklət],"n. 巧克力,巧克力糖;巧克力色 adj. 巧克力色的;巧克力口味的",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r155|stomach ache,waiyan_start3,4年级下,4,下,155,stomach ache,stomach ache,[ˈstʌmək eɪk],[ˈstʌmək eɪk],n. 胃痛;腹痛,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r156|cold,waiyan_start3,4年级下,4,下,156,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r157|headache,waiyan_start3,4年级下,4,下,157,headache,headache,[ˈhedeɪk],[ˈhedeɪk],n. 头痛;麻烦;令人头痛之事,外研版三年级起点四年级下.xlsx
waiyan_start3|g4-lower|r158|fever,waiyan_start3,4年级下,4,下,158,fever,fever,[ˈfiːvə(r)],[ˈfiːvər],"n. 发烧,发热;狂热 vt. 使发烧;使狂热;使患热病 vi. 发烧;狂热;患热病",外研版三年级起点四年级下.xlsx
waiyan_start3|g5-upper|r002|met,waiyan_start3,5年级上,5,上,2,met,met,[met],[met],v. 遇见(meet的过去式和过去分词),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r003|meet,waiyan_start3,5年级上,5,上,3,meet,meet,[miːt],[miːt],vt. 满足;遇见;对付 vi. 相遇;接触 n. 集会 adj. 合适的;适宜的,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r004|above,waiyan_start3,5年级上,5,上,4,above,above,[əˈbʌv],[əˈbʌv],prep. 超过;在......上面;在......之上 n. 上文 adj. 上文的 adv. 在上面;在上文,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r005|ground,waiyan_start3,5年级上,5,上,5,ground,ground,[ɡraʊnd],[ɡraʊnd],n. 地面;土地;范围;战场;根据 v. 研磨(grind的过去分词);压迫 adj. 土地的;地面上的;磨碎的;磨过的 vt. 使接触地面;打基础;使搁浅 vi. 着陆;搁浅,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r006|those,waiyan_start3,5年级上,5,上,6,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r007|ice cream,waiyan_start3,5年级上,5,上,7,ice cream,ice cream,[ˈaɪs kriːm],[ˈaɪs kriːm],n. 【食】冰淇淋,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r008|us,waiyan_start3,5年级上,5,上,8,us,us,[əs; ʌs],[əs; ʌs],pron. 我们,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r009|finish,waiyan_start3,5年级上,5,上,9,finish,finish,[ˈfɪnɪʃ],[ˈfɪnɪʃ],"n. 结束;完美;回味(葡萄酒) vt. 完成;结束;用完 vi. 结束,终止;终结",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r010|wait,waiyan_start3,5年级上,5,上,10,wait,wait,[weɪt],[weɪt],n. 等待;等候 vi. 等待;耽搁;伺候用餐 vt. 等候;推迟;延缓,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r011|hurry,waiyan_start3,5年级上,5,上,11,hurry,hurry,[ˈhʌri],[ˈhɜːri],"n. 匆忙,急忙 v. 仓促(做某事);催促;(朝某方向)迅速移动;迅速处理",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r012|hurry up,waiyan_start3,5年级上,5,上,12,hurry up,hurry up,['hʌrɪ ʌp],['hɜːrɪ ʌp],na. 催促;赶快,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r013|dropped,waiyan_start3,5年级上,5,上,13,dropped,dropped,[drɒpt],[drɑːpt],"v. 下降,减少;掉下,滴下(drop的过去式和过去分词形式) adj. 抛踢球得分的",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r014|drop,waiyan_start3,5年级上,5,上,14,drop,drop,[drɒp],[drɑːp],n. 滴;落下;空投;微量;滴剂 vt. 滴;使降低;使终止;随口漏出 vi. 下降;终止,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r015|send,waiyan_start3,5年级上,5,上,15,send,send,[send],[send],"n. 上升运动 vi. 派人;寄信 vt. 发送,寄;派遣;使进入;发射",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r016|email,waiyan_start3,5年级上,5,上,16,email,email,[ˈiːmeɪl],[ˈiːmeɪl],n. 电子信函 vt. 给...发电子邮件,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r017|ran,waiyan_start3,5年级上,5,上,17,ran,ran,[ræn],[ræn],v. 跑(run的过去式),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r018|run,waiyan_start3,5年级上,5,上,18,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r019|love,waiyan_start3,5年级上,5,上,19,love,love,[lʌv],[lʌv],"n. 恋爱;亲爱的;酷爱;喜爱的事物;爱情,爱意;疼爱;热爱;爱人,所爱之物 v. 爱,热爱;爱戴;赞美,称赞;喜爱;喜好;喜欢;爱慕",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r020|list,waiyan_start3,5年级上,5,上,20,list,list,[lɪst],[lɪst],n. [计] 列表;清单;目录 vi. 列于表上 vt. 列出;记入名单内,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r021|er,waiyan_start3,5年级上,5,上,21,er,er,[ɜː(r)],[ɜːr; ər],abbr. 急诊室(emergency room);大地回路(Earth Return);回波测距(Echo Ranging);工程报告(Engineering Report);外阻(External Resistance),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r022|need,waiyan_start3,5年级上,5,上,22,need,need,[niːd],[niːd],"n. 需要,要求;缺乏;必要之物 vt. 需要 vi. 需要",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r023|first,waiyan_start3,5年级上,5,上,23,first,first,[fɜːst],[fɜːrst],num. 第一 n. 第一;开始;冠军 adj. 第一的;基本的;最早的 adv. 第一;首先;优先;宁愿,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r024|can,waiyan_start3,5年级上,5,上,24,can,can,[kən; kæn],[kən; kæn],aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r025|lost,waiyan_start3,5年级上,5,上,25,lost,lost,[lɒst],[lɔːst],adj. 失去的;丧失的;迷惑的 v. 遗失(lose的过去分词);失败,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r026|lose,waiyan_start3,5年级上,5,上,26,lose,lose,[luːz],[luːz],vt. 浪费;使沉溺于;使迷路;遗失;错过 vi. 失败;受损失,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r027|how much,waiyan_start3,5年级上,5,上,27,how much,how much,[haʊ mʌtʃ],[haʊ mʌtʃ],conj. 多少,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r028|cheese,waiyan_start3,5年级上,5,上,28,cheese,cheese,[tʃiːz],[tʃiːz],n. [食品] 奶酪;干酪;要人 adj. 叛变的;胆小的 vt. 停止,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r029|any,waiyan_start3,5年级上,5,上,29,any,any,[ˈeni],[ˈeni],adj. 任何的;所有的;丝毫 pron. 任何;任何一个;若干 adv. 稍微;少许,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r030|use,waiyan_start3,5年级上,5,上,30,use,use,[juːz],[juːz],"n. 使用;用途;发挥 vt. 利用;耗费 vi. 使用,运用",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r031|over there,waiyan_start3,5年级上,5,上,31,over there,over there,['əʊvə(r) ðeə(r)],[ˈəʊvər ðer],na. 在那边;〔美国〕在欧洲;〔大战用语〕在战地,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r032|bottle,waiyan_start3,5年级上,5,上,32,bottle,bottle,[ˈbɒt(ə)l],[ˈbɑːtl],n. 瓶子;一瓶的容量 vt. 控制;把...装入瓶中 vi. (街头艺人演出后)收拢钱币,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r033|half,waiyan_start3,5年级上,5,上,33,half,half,[hɑːf],[hæf],n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r034|kilo,waiyan_start3,5年级上,5,上,34,kilo,kilo,[ˈkiːləʊ],[ˈkilo],n. 千克,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r035|a lot of,waiyan_start3,5年级上,5,上,35,a lot of,a lot of,,,det. 许多,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r036|weekend,waiyan_start3,5年级上,5,上,36,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r037|place,waiyan_start3,5年级上,5,上,37,place,place,[pleɪs],[pleɪs],n. 地方;住所;座位 vt. 放置;任命;寄予 vi. 名列前茅;取得名次,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r038|british,waiyan_start3,5年级上,5,上,38,British,british,[ˈbrɪtɪʃ],[ˈbrɪtɪʃ],n. 英国人 adj. 英国的;英国人的;大不列颠的,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r039|museum,waiyan_start3,5年级上,5,上,39,museum,museum,[mjuˈziːəm],[mjuˈziːəm],n. 博物馆,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r040|how,waiyan_start3,5年级上,5,上,40,how,how,[haʊ],[haʊ],adv. 如何;多少;多么 n. 方法;方式 conj. 如何,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r041|best,waiyan_start3,5年级上,5,上,41,best,best,[best],[best],"n. 最好的人,最好的事物;最佳状态 adj. 最好的 vt. 打败,胜过 adv. 最好地",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r042|took,waiyan_start3,5年级上,5,上,42,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r043|take,waiyan_start3,5年级上,5,上,43,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r044|trip,waiyan_start3,5年级上,5,上,44,trip,trip,[trɪp],[trɪp],n. 旅行;绊倒;差错 vt. 绊倒;使犯错 vi. 绊倒;远足;犯错误;轻快地走,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r045|along,waiyan_start3,5年级上,5,上,45,along,along,[əˈlɒŋ],[əˈlɔːŋ],prep. 沿着;顺着 adv. 一起;向前;来到,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r046|river,waiyan_start3,5年级上,5,上,46,river,river,[ˈrɪvə(r)],[ˈrɪvər],"n. 河,江",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r047|hour,waiyan_start3,5年级上,5,上,47,hour,hour,[ˈaʊə(r)],[ˈaʊər],n. 小时;钟头;课时;...点钟,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r048|twenty,waiyan_start3,5年级上,5,上,48,twenty,twenty,[ˈtwenti],[ˈtwenti],num. 二十 n. 二十;二十年代 adj. 二十的,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r049|minute,waiyan_start3,5年级上,5,上,49,minute,minute,[ˈmɪnɪt],[ˈmɪnɪt],"n. 分,分钟;片刻,一会儿;备忘录,笔记;会议记录 vt. 将...记录下来 adj. 微小的,详细的 [maɪˈnjuːt; US -ˈnuːt; maɪˋnut]",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r050|of,waiyan_start3,5年级上,5,上,50,of,of,[əv; ɒv],[əv; ʌv],prep. 关于;属于;...的;由...组成的,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r051|wall,waiyan_start3,5年级上,5,上,51,wall,wall,[wɔːl],[wɔːl],"n. 墙壁,围墙;似墙之物 adj. 墙壁的 vt. 用墙围住,围以墙",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r052|arrive,waiyan_start3,5年级上,5,上,52,arrive,arrive,[əˈraɪv],[əˈraɪv],vi. 到达;成功;达成;出生,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r053|for,waiyan_start3,5年级上,5,上,53,for,for,[fə(r)],[fər; fɔːr],"prep. 为,为了;因为;给;对于;至于;适合于 conj. 因为",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r054|mountain,waiyan_start3,5年级上,5,上,54,mountain,mountain,[ˈmaʊntən],[ˈmaʊntn],n. 山;山脉,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r055|with,waiyan_start3,5年级上,5,上,55,with,with,[wɪð],[wɪð; wɪθ],prep. 用;随着;支持;和...在一起,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r056|plant,waiyan_start3,5年级上,5,上,56,plant,plant,[plɑːnt],[plænt],"n. 工厂,车间;植物;设备;庄稼 vt. 种植;培养;栽培;安置 vi. 种植",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r057|pair,waiyan_start3,5年级上,5,上,57,pair,pair,[peə(r)],[per],"n. 一对,一双,一副 vt. 把...组成一对",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r058|shorts,waiyan_start3,5年级上,5,上,58,shorts,shorts,[ʃɔːts],[ʃɔːrts],n. 短裤,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r059|argue,waiyan_start3,5年级上,5,上,59,argue,argue,[ˈɑːɡjuː],[ˈɑːrɡjuː],"vi. 争论,辩论;提出理由 vt. 辩论,争论;证明;说服",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r060|matter,waiyan_start3,5年级上,5,上,60,matter,matter,[ˈmætə(r)],[ˈmætər],n. 物质;事件 vi. 有关系;要紧,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r061|what's the matter?,waiyan_start3,5年级上,5,上,61,What's the matter?,what's the matter?,,,怎么回事?怎么啦?,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r062|took,waiyan_start3,5年级上,5,上,62,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r063|take,waiyan_start3,5年级上,5,上,63,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r064|wear,waiyan_start3,5年级上,5,上,64,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r065|that's ok.,waiyan_start3,5年级上,5,上,65,That's OK.,that's ok.,,,不用了;可以;没有关系,外研版三年级起点五年级上.xlsx
waiyan_start3|g5-upper|r066|sports,waiyan_start3,5年级上,5,上,66,sports,sports,[spɔːts],[spɔːrts],n. 运动;运动会(sport的复数);(报纸)体育版面;突变;娱乐 adj. 运动的;适用于运动的 v. 娱乐;戏弄(sport的第三人称单数),外研版三年级起点五年级上.xlsx
